Date,Forecast_Vol,Realized_Vol
2022-10-13,0.17408844769195211,0.16739027730979325
2022-10-14,0.15594725336818824,0.20809359476685854
2022-10-17,0.16916839819499377,0.17335671162432892
2022-10-18,0.1691992457572585,0.17307696625505004
2022-10-19,0.17115975807176767,0.15956216225079775
2022-10-20,0.15493148596456943,0.1596011445072648
2022-10-21,0.15211010458961882,0.0933966683090094
2022-10-24,0.13736014470020633,0.16972959586794653
2022-10-25,0.1485102749661376,0.16950946229881436
2022-10-26,0.16021588563785957,0.15680348971635963
2022-10-27,0.17373976290157342,0.1602023310157125
2022-10-28,0.1649786196344964,0.22708927599323453
2022-10-31,0.19490165555563613,0.18331157742408838
2022-11-01,0.20650984134794295,0.25928160326474686
2022-11-02,0.2443676728842622,0.2660487948018692
2022-11-03,0.23578813302534743,0.26344403144358924
2022-11-04,0.2510002833674548,0.26941045626590376
2022-11-07,0.24743539815749238,0.26426147411990203
2022-11-08,0.2451298258022879,0.19274462511335716
2022-11-09,0.23086327899890588,0.17885371796707983
2022-11-10,0.19828736233247313,0.1805686947902197
2022-11-11,0.17088982368702574,0.132332143721734
2022-11-14,0.15754197476185317,0.13164013986069306
2022-11-15,0.14885006726967978,0.17255455838042744
2022-11-16,0.15259988615028644,0.17135561883018008
2022-11-17,0.1587369351725715,0.1693536030962351
2022-11-18,0.16982495592336053,0.1278118657601596
2022-11-21,0.1577889116295289,0.13053858045361122
2022-11-22,0.14749414475822928,0.06103509742446838
2022-11-23,0.11791808273581277,0.05508807328325081
2022-11-24,0.10152315771036728,0.0568452103822642
2022-11-25,0.08429028020944752,0.04805501278744502
2022-11-28,0.08098855144750002,0.06596164120796115
2022-11-29,0.080559904437183,0.17498169344459105
2022-11-30,0.10930180340530445,0.17406114472191211
2022-12-01,0.1405778716989884,0.17607378804726703
2022-12-02,0.16913199246712174,0.17502855714143856
2022-12-05,0.16725454391097264,0.20788747528620102
2022-12-06,0.17499854080421604,0.12989099528388023
2022-12-07,0.15985866924931644,0.13295125922997086
2022-12-08,0.1452385190020515,0.12920022120774796
2022-12-09,0.12323650926656111,0.12925374933624728
2022-12-12,0.12409263111200734,0.07175618773243717
2022-12-13,0.11286999738525479,0.07199356656414012
2022-12-14,0.10033866946674384,0.06607623280500205
2022-12-15,0.08745262032657382,0.06820276444128788
2022-12-16,0.08648332122204305,0.06482120466473043
2022-12-19,0.08639758767238652,0.13870846596770411
2022-12-20,0.10496357973319176,0.15834376693999955
2022-12-21,0.13214301205622217,0.15882719733168554
2022-12-22,0.15818178798117097,0.16114011162221614
2022-12-23,0.16573134743501738,0.16235856884907593
2022-12-26,0.1595228618646233,0.09780266862650328
2022-12-27,0.1444337824051888,0.09207688283013643
2022-12-28,0.12874611217244117,0.0931484589867419
2022-12-29,0.1129478827542399,0.09285718108516117
2022-12-30,0.1074608676851568,0.09752043382485154
2023-01-03,0.10371609310203533,0.10631691541036804
2023-01-04,0.10780253845153305,0.0823137477394463
2023-01-05,0.10643436613849572,0.107528784000178
2023-01-06,0.10937445812536746,0.1029332338886751
2023-01-09,0.1051490845224049,0.10497147434828068
2023-01-10,0.10733168784637202,0.08571999971672477
2023-01-11,0.10146319845294884,0.08596134097611785
2023-01-12,0.10021807131609924,0.04757637963296215
2023-01-13,0.08792194961030043,0.08541087165229959
2023-01-16,0.09004160955916797,0.10333899513989996
2023-01-17,0.09643886720486979,0.1025536467990348
2023-01-18,0.10909612096249977,0.10110160526564924
2023-01-19,0.10820327612684381,0.10688041034208101
2023-01-20,0.10660335451022135,0.0960677144236892
2023-01-30,0.10627949155059886,0.06505583245942607
2023-01-31,0.10053546592872971,0.07113454524032659
2023-02-01,0.0947232229217087,0.09535158678622402
2023-02-02,0.09545695315587899,0.08876714091574188
2023-02-03,0.10007341934753793,0.08568529980617247
2023-02-06,0.10193342581806979,0.10078450599312694
2023-02-07,0.10067724568080168,0.09847682996297032
2023-02-08,0.10244500970067816,0.08301614820132769
2023-02-09,0.10244974374363751,0.117780432889734
2023-02-10,0.1118727285985731,0.10949323209312888
2023-02-13,0.11563572935665617,0.1080468676631174
2023-02-14,0.12006366067637969,0.107885451375235
2023-02-15,0.11388944256869993,0.10571886300931019
2023-02-16,0.1090575719473877,0.09419850463129947
2023-02-17,0.10548955578242308,0.10694537982988132
2023-02-20,0.10166584779707571,0.17244288493978444
2023-02-21,0.12266438987166033,0.17481905799070563
2023-02-22,0.14326064145471562,0.1757631364077246
2023-02-23,0.16547750171603623,0.1620967675671721
2023-02-24,0.1526492068888961,0.1587555028831757
2023-02-27,0.1392812305130717,0.06856966254691954
2023-02-28,0.11069504739656921,0.07540346870675298
2023-03-01,0.10124925839223327,0.09779899850029325
2023-03-02,0.09540753321395934,0.0975458417561261
2023-03-03,0.10195771471648025,0.09495839339589246
2023-03-06,0.10342622526146278,0.09384452375309645
2023-03-07,0.10053590497309639,0.11361588681532103
2023-03-08,0.10714500653195734,0.08917108422761176
2023-03-09,0.10861677168853123,0.09043452827370334
2023-03-10,0.11059094823241074,0.12969680517957313
2023-03-13,0.11480609281985038,0.15413158036498942
2023-03-14,0.12896636852931762,0.14162422066471933
2023-03-15,0.13827934686236365,0.14691269048189914
2023-03-16,0.13884839944043023,0.16640786055429707
2023-03-17,0.14513539967643307,0.142474952142876
2023-03-20,0.14225910676303058,0.11979942845978676
2023-03-21,0.13795279680415728,0.11752062117615958
2023-03-22,0.12095986293903287,0.1129280956509309
2023-03-23,0.11814455301527249,0.0919531596315067
2023-03-24,0.10943388405134698,0.08852342419122512
2023-03-27,0.10419330344322743,0.08733742651050734
2023-03-28,0.09928669205864556,0.07577892315197653
2023-03-29,0.09762902088324131,0.07344739276525751
2023-03-30,0.09372002467678871,0.07406153005706942
2023-03-31,0.09158629948449433,0.06364565048655792
2023-04-03,0.09037328105722764,0.07533595950355322
2023-04-04,0.09196518603566743,0.08190097971455049
2023-04-06,0.09343832997117762,0.08106877977745867
2023-04-07,0.09646817950392077,0.07390508513854499
2023-04-10,0.09636834673574819,0.0742662469267524
2023-04-11,0.09450179479816771,0.054236200200818714
2023-04-12,0.08406297554832746,0.05082296274922247
2023-04-13,0.07487324522022405,0.054203790250188094
2023-04-14,0.0686588849959387,0.06073276548585526
2023-04-17,0.07329832678735552,0.11420696337841506
2023-04-18,0.09627694008136932,0.11528220198690296
2023-04-19,0.11465511883953657,0.12171832981043991
2023-04-20,0.1298125681742355,0.12042811787219664
2023-04-21,0.12576013192149227,0.17981687710753402
2023-04-24,0.14458044546280172,0.15938626202658404
2023-04-25,0.15689950714826564,0.16020636770862173
2023-04-26,0.1682789822599401,0.15263272781030063
2023-04-27,0.14607998332719788,0.1596343510775307
2023-04-28,0.13159617155412529,0.11100663379035798
2023-05-04,0.11763504649900246,0.11204557955705487
2023-05-05,0.11496176436712337,0.11480312356035809
2023-05-08,0.11196822628319848,0.1716744887343736
2023-05-09,0.12936453942078874,0.18276839398587652
2023-05-10,0.1533927946663742,0.18347217734570384
2023-05-11,0.17789062502710573,0.17532396495944957
2023-05-12,0.16998136943182476,0.1898047641698244
2023-05-15,0.16675037501393997,0.16304335335509323
2023-05-16,0.15403661167905616,0.14908466076305954
2023-05-17,0.1498073196969005,0.12541591586460588
2023-05-18,0.13524515716567864,0.1269007691237154
2023-05-19,0.12887866537744394,0.10271950386145892
2023-05-22,0.121877366476427,0.06691250491612155
2023-05-23,0.106006053724453,0.12064724030133442
2023-05-24,0.10938535848282072,0.15060576667958023
2023-05-25,0.12305758056856941,0.14813659908705104
2023-05-26,0.1432382269714187,0.14724013293421453
2023-05-29,0.14440098857658143,0.14591541131439809
2023-05-30,0.14038497632786492,0.09718788568028852
2023-05-31,0.12920047936606488,0.05467652015478921
2023-06-01,0.10808705603389518,0.05412679198320705
2023-06-02,0.08502064103855156,0.07390384816398775
2023-06-05,0.08198795948350152,0.07140580032562502
2023-06-06,0.08573137756761796,0.10852653106564125
2023-06-07,0.10290348143952692,0.09961638823108196
2023-06-08,0.10495404950751515,0.1056050293198387
2023-06-09,0.1098687945636833,0.09768511402500227
2023-06-12,0.10387171300752,0.09771090341171941
2023-06-13,0.10232799490536353,0.054261482205839165
2023-06-14,0.090863057020525,0.054964908288122165
2023-06-15,0.07967723506078533,0.06748030500826405
2023-06-16,0.07384152876957463,0.07051643501350452
2023-06-19,0.07913488637575042,0.07995015588196082
2023-06-20,0.08835732806370523,0.08613529428803306
2023-06-21,0.09257129172474539,0.12681550233724626
2023-06-26,0.11064349912659087,0.15653281517418782
2023-06-27,0.13303609773408911,0.1734953136317531
2023-06-28,0.16363131501607966,0.16926024995592262
2023-06-29,0.17383605073280595,0.16658935755921014
2023-06-30,0.16628957385936957,0.14456492400626925
2023-07-03,0.14168483998888268,0.13506827112816916
2023-07-04,0.12468873786593482,0.10341259945879103
2023-07-05,0.1142410183623971,0.11450729312112198
2023-07-06,0.11476387065647352,0.11975873130031227
2023-07-07,0.11571613946627239,0.11323168400171639
2023-07-10,0.11830366138206427,0.06739844157262201
2023-07-11,0.10657365661263211,0.07783560825803616
2023-07-12,0.09975414850700015,0.0822139906118322
2023-07-13,0.09512619585383382,0.11497048564088484
2023-07-14,0.1084057754545279,0.11327182805047567
2023-07-17,0.11362016766938814,0.12808018731387508
2023-07-18,0.12308664648049265,0.12475810237630848
2023-07-19,0.12602953705104855,0.1115848543055089
2023-07-20,0.12514424644508737,0.09376533524165252
2023-07-21,0.1176996178573179,0.09381101479900682
2023-07-24,0.10933329830920728,0.07102048237760576
2023-07-25,0.09835957953424875,0.16347266223134452
2023-07-26,0.1160155801690302,0.16452046260110556
2023-07-27,0.13503838374732915,0.15162536489034265
2023-07-28,0.1547150517433408,0.19942499570415828
2023-07-31,0.16597352197202864,0.20192287275956497
2023-08-01,0.1717105186646902,0.13567834837153356
2023-08-02,0.16662794462336708,0.14859147105723228
2023-08-03,0.13872911521191356,0.15343666482752702
2023-08-04,0.11782146323638694,0.08377583951310097
2023-08-07,0.11544182628360915,0.08768817755624886
2023-08-08,0.11323440459904499,0.08948732548844576
2023-08-09,0.1100044307206008,0.07230426794016248
2023-08-10,0.09866232791995662,0.06365443424868619
2023-08-11,0.09017553261153634,0.1564966768425236
2023-08-14,0.1068689372777014,0.1527584596632122
2023-08-15,0.12779338685668176,0.15179465633525502
2023-08-16,0.14879656045787656,0.1588093025942662
2023-08-17,0.14666770605308213,0.16022837593094483
2023-08-18,0.14330036527313808,0.10051259606867505
2023-08-21,0.13458124762847593,0.1319920239948032
2023-08-22,0.12775963419882225,0.14595526865896544
2023-08-23,0.12932623419852715,0.16464907398407796
2023-08-24,0.14600109261329655,0.16202128343514488
2023-08-25,0.15762251846353809,0.15123621780891505
2023-08-28,0.1545300934989676,0.145996602636034
2023-08-29,0.1414231938243248,0.15686171195417828
2023-08-30,0.1290446779363443,0.12405205838114003
2023-08-31,0.12594429609063423,0.1297868839516282
2023-09-01,0.12429871109046335,0.12650862726696593
2023-09-04,0.1229232976474006,0.13920500220602666
2023-09-05,0.12787469530599285,0.1215330181584356
2023-09-06,0.12796654609938599,0.12178631093971025
2023-09-07,0.1282471447483656,0.14079398854563044
2023-09-08,0.12669196449635253,0.13807773870604656
2023-09-11,0.12984552024249707,0.11332432193095963
2023-09-12,0.12810792068452115,0.10208088418130706
2023-09-13,0.11928318008203516,0.10657255787080436
2023-09-14,0.1107310130606448,0.06996517549931315
2023-09-15,0.09875716755075291,0.07163986726447132
2023-09-18,0.09145504670628883,0.04455098531866754
2023-09-19,0.07737632763183605,0.0426894454951421
2023-09-20,0.07192879086324984,0.047006448976710455
2023-09-21,0.07051053842209402,0.07170172136036708
2023-09-22,0.07995878735811748,0.12892969112778277
2023-09-25,0.10334188347203177,0.13318361057796205
2023-09-26,0.12097301687749885,0.13660205318609925
2023-09-27,0.1346590397092717,0.13190538053891837
2023-09-28,0.13136781880260792,0.12023740756188923
2023-10-09,0.12744915686882255,0.059456162904487006
2023-10-10,0.10969712111183962,0.06753515019269711
2023-10-11,0.0979431896024391,0.06088842271933386
2023-10-12,0.0821808036306695,0.08937043969888299
2023-10-13,0.08827213501171273,0.09996965333169325
2023-10-16,0.09173591843408453,0.10058176281573307
2023-10-17,0.10102795512852296,0.09015449086809571
2023-10-18,0.10042090223743085,0.10648148419255182
2023-10-19,0.10188439787773551,0.15003586611351657
2023-10-20,0.11823156623684594,0.15249833812893995
2023-10-23,0.13513763731246944,0.18216362252532325
2023-10-24,0.16686809862543875,0.18903484999805711
2023-10-25,0.1836238229017424,0.1823629481525366
2023-10-26,0.19294793836585145,0.1371576263980028
2023-10-27,0.16692695411652916,0.1444539873773761
2023-10-30,0.14057880539743603,0.09966859986612626
2023-10-31,0.11708800141862179,0.08322871276432124
2023-11-01,0.10866879347264925,0.0788883063932795
2023-11-02,0.10012540279085348,0.07821551089674311
2023-11-03,0.09664204147514795,0.06154465680463867
2023-11-06,0.09043378686171466,0.0886278863196571
2023-11-07,0.09209212555536012,0.08842597979639845
2023-11-08,0.09360547291756555,0.08857918359567991
2023-11-09,0.1003519241170683,0.0825551011839693
2023-11-10,0.09968210937032189,0.07347643692304806
2023-11-13,0.09678399390183041,0.03955358680502829
2023-11-14,0.08350542723036951,0.04527520109781611
2023-11-15,0.0724646936140788,0.05855571694576145
2023-11-16,0.06783674118489694,0.07749072160377198
2023-11-17,0.08047174617427828,0.07040471580821252
2023-11-20,0.08733363537528814,0.07544424954305325
2023-11-21,0.09144257251592382,0.07211282228065362
2023-11-22,0.0876996469922428,0.08297451870749356
2023-11-23,0.09130456967693958,0.07813167856542673
2023-11-24,0.09328359171366908,0.09165812267828115
2023-11-27,0.09679791131917174,0.08845790550347012
2023-11-28,0.09654716345069307,0.08989288182381822
2023-11-29,0.09680400998707783,0.08030388074326572
2023-11-30,0.09629326429943298,0.07070759215527739
2023-12-01,0.09276146311350793,0.051574209608673094
2023-12-04,0.08249936176661886,0.05107136816986674
2023-12-05,0.07484375272628964,0.129319332408494
2023-12-06,0.09256669281136028,0.12339829651888294
2023-12-07,0.11464756944488914,0.12214165206557467
2023-12-08,0.13378736376054218,0.12231831695671648
2023-12-11,0.12886637126199899,0.13137546682373996
2023-12-12,0.12782290422900558,0.06078841081029553
2023-12-13,0.11006750122502763,0.10211565423008563
2023-12-14,0.10613925519156082,0.10456214774019561
2023-12-15,0.09862038201868113,0.11149583366194091
2023-12-18,0.11081008496176407,0.10258171893851994
2023-12-19,0.10825033449306014,0.09864180219163747
2023-12-20,0.1069123216868738,0.09145293096348397
2023-12-21,0.10342531689625535,0.09724213612484466
2023-12-22,0.10113203091177277,0.08936218216554197
2023-12-25,0.09839342374567024,0.08529012594940916
2023-12-26,0.09492832541098668,0.09811347960991859
2023-12-27,0.09560814793689953,0.07531665438602404
2023-12-28,0.09368209376567982,0.11592220958079374
2023-12-29,0.10364957977258249,0.1252707172237196
2024-01-02,0.1119807016863562,0.1285016179583583
2024-01-03,0.1250978019001228,0.11953104901100817
2024-01-04,0.12374650109801144,0.11733442874862055
2024-01-05,0.11956634925583332,0.08972647040235789
2024-01-08,0.10989300393251196,0.12663594784316173
2024-01-09,0.11539984574942365,0.1237617731107643
2024-01-10,0.1191531082559839,0.12899084820717627
2024-01-11,0.1284615169021346,0.12715339628655448
2024-01-12,0.12546568780728695,0.11229803060749524
2024-01-15,0.1215043861283288,0.04889748457526298
2024-01-16,0.10297603167341879,0.05051524424207288
2024-01-17,0.08443660211805294,0.15326421619498856
2024-01-18,0.09877543492379211,0.1546902703740211
2024-01-19,0.12626182449836212,0.15791320217449603
2024-01-22,0.15486177085869604,0.24910120093901814
2024-01-23,0.22156914289059645,0.2512116576864019
2024-01-24,0.26195683692993205,0.23810548058039543
2024-01-25,0.2932737355792279,0.31708015340085743
2024-01-26,0.2896907705374369,0.3154376331055574
2024-01-29,0.28880422396161176,0.25808432689113814
2024-01-30,0.28691158130951094,0.28710802480212194
2024-01-31,0.2681436848803716,0.278738050093863
2024-02-01,0.26533398161844474,0.18706421694118164
2024-02-02,0.25038355944418594,0.2141678773897143
2024-02-05,0.22169241694216035,0.21651125706751997
2024-02-06,0.20065566160051987,0.2838940902801714
2024-02-07,0.2462356229973348,0.2822535087480898
2024-02-08,0.2662145477804298,0.2928234831776182
2024-02-19,0.29345106154298156,0.29463632935948675
2024-02-20,0.2762436882462436,0.28696163713069195
2024-02-21,0.2789925742897174,0.1898600138796822
2024-02-22,0.24339419764452133,0.18362539869653807
2024-02-23,0.20575222798093754,0.16463116149479617
2024-02-26,0.1643241416578762,0.139411121543904
2024-02-27,0.14922394676933817,0.16388878636942925
2024-02-28,0.14224799412956285,0.202409543663551
2024-02-29,0.15511818983406003,0.22702621790644548
2024-03-01,0.18852043816751574,0.22535275600439156
2024-03-04,0.20850780356321988,0.21734311599494552
2024-03-05,0.2103640595452443,0.19830796568607664
2024-03-06,0.1861776273179292,0.14455653690560807
2024-03-07,0.1588472716616175,0.056481575087213104
2024-03-08,0.12047222422646163,0.06564589809511734
2024-03-11,0.10052054106165287,0.0787200693218932
2024-03-12,0.09086839758377967,0.08153191072415983
2024-03-13,0.10099682154760892,0.0842883039536392
2024-03-14,0.10351951758291979,0.08009798066000515
2024-03-15,0.103503713421967,0.07734437988655506
2024-03-18,0.09966965481878953,0.09041492864981278
2024-03-19,0.09990520899164933,0.0997704812190944
2024-03-20,0.10107055739637716,0.10340383828990583
2024-03-21,0.10403689059091138,0.10274526253840009
2024-03-22,0.1028208004567729,0.11678813471484298
2024-03-25,0.10824123258758296,0.1063574292197413
2024-03-26,0.10992087908613819,0.09400653162759089
2024-03-27,0.10838691037739727,0.12438413777190523
2024-03-28,0.11405299295425841,0.13097315773916712
2024-03-29,0.12009089833317799,0.13316049560829427
2024-04-01,0.12897510474518206,0.14904320558861084
2024-04-02,0.13375320347481734,0.1486537594447519
2024-04-03,0.14203875409196023,0.11875816375508869
2024-04-08,0.13619845252378823,0.12268635681518043
2024-04-09,0.12431258204671831,0.09971094512008627
2024-04-10,0.10653255595155083,0.07304465668823543
2024-04-11,0.09761956519399317,0.07460832522371127
2024-04-12,0.08556000084164143,0.08121291254314608
2024-04-15,0.0809976638223671,0.10850270726436888
2024-04-16,0.0907824202327896,0.16011216797432215
2024-04-17,0.11992150909889722,0.21389519823603861
2024-04-18,0.1833742459739375,0.21338289366803942
2024-04-19,0.22918174452162868,0.2115694654564232
2024-04-22,0.2501913051738665,0.1980519909795207
2024-04-23,0.21455656726410285,0.16778444194683748
2024-04-24,0.18166480396515938,0.09186854680802842
2024-04-25,0.138989405286117,0.09354384240990334
2024-04-26,0.11816333716520395,0.12307144422159483
2024-04-29,0.11150913277078293,0.1263433371717902
2024-04-30,0.11824326363759358,0.11624436734535715
2024-05-06,0.12293514804952571,0.1315814011270931
2024-05-07,0.12314747530958091,0.13119056982933588
2024-05-08,0.12437420617255579,0.11082947955617302
2024-05-09,0.1229559077724476,0.11211973447002486
2024-05-10,0.11817242987091069,0.11053928815725962
2024-05-13,0.11317103889263137,0.0759986945427582
2024-05-14,0.10189129303103846,0.07450103932118247
2024-05-15,0.09469784201767757,0.08419953965647964
2024-05-16,0.09109597796438645,0.06092363665392996
2024-05-17,0.09162487067649767,0.09396715360144443
2024-05-20,0.0950412527703852,0.10045117061150237
2024-05-21,0.09651188306455145,0.10458897727962013
2024-05-22,0.10300690984487886,0.0866212901323151
2024-05-23,0.10038434546862658,0.12872031629492217
2024-05-24,0.10996787685790425,0.12415557826536704
2024-05-27,0.11758450478642811,0.14282453073756454
2024-05-28,0.1304777557167076,0.14356591833449622
2024-05-29,0.1298354521918518,0.1435980583094996
2024-05-30,0.13098504804070116,0.11611371806997298
2024-05-31,0.12222687731616373,0.09820032767801481
2024-06-03,0.1112137997679361,0.059580086923867126
2024-06-04,0.09799643263318498,0.05761000349767766
2024-06-05,0.08954243347409702,0.08274839642637133
2024-06-06,0.0901303604675709,0.07984360626163596
2024-06-07,0.09252945602990699,0.07926831718753917
2024-06-11,0.09673874252177928,0.09413102741917921
2024-06-12,0.09615746011321076,0.09215015786375956
2024-06-13,0.09627721007779032,0.07316248803669204
2024-06-14,0.09322707746157455,0.06277551422825806
2024-06-17,0.08971234527432435,0.0738367754003485
2024-06-18,0.08766315176173217,0.06036243180733669
2024-06-19,0.08749984676575062,0.06306269380887693
2024-06-20,0.08885578471481925,0.06678589092742057
2024-06-21,0.0875272088633518,0.06842996024345366
2024-06-24,0.08735446232843576,0.10051460122376736
2024-06-25,0.09633469368575336,0.09978321908917337
2024-06-26,0.10176838020301886,0.10979065254454314
2024-06-27,0.11091891014564598,0.12355134115439516
2024-06-28,0.11337121801220663,0.1328334812987948
2024-07-01,0.12178353329793852,0.12212635810715002
2024-07-02,0.12324973867210748,0.11812760958961446
2024-07-03,0.11841674287776956,0.11065579076187028
2024-07-04,0.11117828169831749,0.10801281145629665
2024-07-05,0.10807641130366374,0.0965692130481513
2024-07-08,0.10300507345645356,0.09749937450568856
2024-07-09,0.10276247903339442,0.1319891425399562
2024-07-10,0.11192150873103096,0.1361354884259971
2024-07-11,0.12395204784845315,0.14342793668830595
2024-07-12,0.13490146545149498,0.14226609614519503
2024-07-15,0.13079098239111003,0.12596030952001547
2024-07-16,0.12580547719480709,0.08917238164788999
2024-07-17,0.11194009874261995,0.08164570730537195
2024-07-18,0.10184786771799732,0.047700162681503636
2024-07-19,0.08750162466938533,0.04922070649340863
2024-07-22,0.0783615916476061,0.06516850656066418
2024-07-23,0.07705702607073785,0.13465662083876537
2024-07-24,0.09991125735397421,0.1348000100359757
2024-07-25,0.12082468306457224,0.1356394216993373
2024-07-26,0.13528144596254985,0.13546304855911642
2024-07-29,0.13113983686986455,0.1284107642881548
2024-07-30,0.12697148483900383,0.05938435330727979
2024-07-31,0.10808038280087402,0.1533108938831981
2024-08-01,0.11561630579773886,0.14949621981798514
2024-08-02,0.1254901622371868,0.16301264951143005
2024-08-05,0.15655696757663884,0.19659957602792708
2024-08-06,0.17109788455684635,0.1948469240008868
2024-08-07,0.18094498496752362,0.1302114632042706
2024-08-08,0.16692279075747052,0.12929937583418166
2024-08-09,0.14297563566774393,0.11293576468418551
2024-08-12,0.119841114466563,0.02772781696694263
2024-08-13,0.09855548110702045,0.032950276917584335
2024-08-14,0.07898735177837322,0.053751508094464176
2024-08-15,0.06619128394052425,0.08526922204674146
2024-08-16,0.07739532636401604,0.08326181327081796
2024-08-19,0.08791804084614603,0.08978743784571935
2024-08-20,0.09710599916899736,0.10914184861678336
2024-08-21,0.10346789290785874,0.10340978133277665
2024-08-22,0.10462915704621632,0.08179183750768675
2024-08-23,0.09996815063749442,0.08281232404060106
2024-08-26,0.09096970627942193,0.07509195619667239
2024-08-27,0.08559168850460164,0.038610990555113495
2024-08-28,0.07639860473400654,0.04077127042099406
2024-08-29,0.0686648471285078,0.050745355511275826
2024-08-30,0.06290923574721057,0.06836966971642928
2024-09-02,0.07376440669700181,0.10391650509464832
2024-09-03,0.09012292723531538,0.10453797919362269
2024-09-04,0.10166792349979482,0.1113114657156586
2024-09-05,0.1090575096733134,0.1058547433815096
2024-09-06,0.10609753278420224,0.11055489271853632
2024-09-09,0.1106097386120507,0.10869230329512337
2024-09-10,0.1123222583164039,0.10861502333521035
2024-09-11,0.11344400582463808,0.11368174637114213
2024-09-12,0.11407703542286357,0.11387072814645295
2024-09-13,0.1133017014313371,0.10402466394606477
2024-09-18,0.11075948206521515,0.07931309284284394
2024-09-19,0.10071276053297361,0.09095733458210743
2024-09-20,0.09491345097768766,0.06994732699306613
2024-09-23,0.09082177302001553,0.07566611056337304
2024-09-24,0.08949328449062631,0.29677367763927165
2024-09-25,0.15689584058424347,0.3058956088705289
2024-09-26,0.2191679494368672,0.3933006711907787
2024-09-27,0.33811028840680485,0.4420972551691762
2024-09-30,0.3860162220229311,0.7053914321098121
2024-10-08,0.433696231605811,0.7181510336198226
2024-10-09,0.40963840851942623,0.8632880145803689
2024-10-10,0.38432884847036,0.8309389716703325
2024-10-11,0.3676326142149922,0.8266257225998044
2024-10-14,0.4135842722634879,0.6335177471996346
2024-10-15,0.46082394553513883,0.5768121753213082
2024-10-16,0.5058023180007115,0.31065972395768554
2024-10-17,0.42593919436852684,0.30563841328308167
2024-10-18,0.3481175708685495,0.31815193920556256
2024-10-21,0.279657558544147,0.28333746017266725
2024-10-22,0.2649313414305336,0.22071283331444674
2024-10-23,0.23176033811960806,0.2236799607348912
2024-10-24,0.19419358038652001,0.2163403165160555
2024-10-25,0.17766012280170965,0.08448181742918913
2024-10-28,0.15300159357770637,0.09623729700634046
2024-10-29,0.1272238724995791,0.11702583832630592
2024-10-30,0.11385671479146679,0.11946952051226153
2024-10-31,0.12437274208621955,0.11303935569823872
2024-11-01,0.12852242392720584,0.10632592712054846
2024-11-04,0.12099752080414768,0.12556205337110993
2024-11-05,0.12400586942024024,0.1906624371769058
2024-11-06,0.14577039625511803,0.18570594454833686
2024-11-07,0.1674747047508217,0.25688719412899635
2024-11-08,0.20594794827160445,0.2590812147380786
2024-11-11,0.2267676079332106,0.24832164997993536
2024-11-12,0.24681495475490248,0.21208988314625046
2024-11-13,0.2169585759416769,0.21498952058194223
2024-11-14,0.18846960001585866,0.1707795668333531
2024-11-15,0.16069694836265389,0.19633159779658962
2024-11-18,0.16715934496782858,0.19347631440717347
2024-11-19,0.17728925856180358,0.17274415074811605
2024-11-20,0.17776154037400205,0.17526587916955447
2024-11-21,0.16774413600317653,0.12420202472808553
2024-11-22,0.1437270327075542,0.23104137303533873
2024-11-25,0.1673725604593501,0.23069565358736835
2024-11-26,0.18295900771309684,0.22598861732452077
2024-11-27,0.20883786118395456,0.246168460729078
2024-11-28,0.2153758933159928,0.2479700355935731
2024-11-29,0.22581634041390083,0.13071145501500855
2024-12-02,0.2010166432822136,0.15287968193369542
2024-12-03,0.16594757742852037,0.1557905682002279
2024-12-04,0.13295749773554544,0.11606282911238291
2024-12-05,0.1305194428065424,0.11239698139281341
2024-12-06,0.12266579220019852,0.11719942709807982
2024-12-09,0.11895525444024824,0.08604459228182412
2024-12-10,0.1132770441099858,0.09045667696334894
2024-12-11,0.10872117023460635,0.08779791031781714
2024-12-12,0.1006176972310684,0.10582863492848459
2024-12-13,0.10439401303771578,0.1629557951750127
2024-12-16,0.1256654868408913,0.16333784646242233
2024-12-17,0.14648963167935872,0.1663110058146711
2024-12-18,0.16614245731271868,0.17072958052183587
2024-12-19,0.16710071031143947,0.16196970298087718
2024-12-20,0.1568442281692566,0.07378704660855463
2024-12-23,0.12844401053069154,0.08106529221825959
2024-12-24,0.10200009872661915,0.10842957957676133
2024-12-25,0.09595451447356784,0.09926435081505733
2024-12-26,0.10211816114628862,0.09641380801986717
2024-12-27,0.10470565239618805,0.09642147861385882
2024-12-30,0.09871478264438811,0.09088206218462565
