Date,Position,Strategy_Return,Equity,BuyHold_Return,BuyHold_Equity
2022-07-01,0.7442311027311705,-0.008499361784420097,1.391577276210516,-0.011420325962230332,1.4865864108513371
2022-07-04,0.5953848821849365,0.011145379615851754,1.4070869332186753,0.018719621457217003,1.514414745725917
2022-07-05,0.6176911755671501,-0.0024757009527406485,1.403603406757517,-0.004007991453767355,1.5083449843675882
2022-07-06,0.6428482066009898,-0.0032942930602384663,1.3989795257953086,-0.00512452710672833,1.500615429608899
2022-07-07,0.6614749899162639,0.010595420633446598,1.4138023023286896,0.016017870357861713,1.5246520930173812
2022-07-08,0.6831625293360992,-0.00944024079055804,1.4004556681644615,-0.01381844053966501,1.5035837787263449
2022-07-11,0.7128545302217238,-0.010783071075963371,1.3853544551559085,-0.015126608050887242,1.4808396562338795
2022-07-12,0.5702836241773791,-0.014601449268370483,1.3651262723602384,-0.02560383754562957,1.4429244782445414
2022-07-13,0.45622689934190325,0.007421290575424013,1.3752572710995692,0.0162666659640829,1.466396048743544
2022-07-14,0.3649815194735226,0.009463005136957149,1.388271337720622,0.025927354214008737,1.5044158185173406
2022-07-15,0.29198521557881807,-0.005931556461712793,1.3800367278967545,-0.020314578085586794,1.4738542458988781
2022-07-18,0.23358817246305444,0.003202847454930533,1.3844567750184094,0.013711513820063439,1.4940630187602797
2022-07-19,0.3144279161682049,-0.005486714396745718,1.3768606560992436,-0.01744983226556312,1.467991869688732
2022-07-20,0.3760755886389196,0.0014058903099109837,1.3787963711537512,0.0037383184454995756,1.4734796907730328
2022-07-21,0.42603969206653197,-0.0015926720393673436,1.3766004007254335,-0.003738318445499735,1.4679713544659467
2022-07-22,0.34083175365322554,-0.002434072138452693,1.3732496560442449,-0.007141565045988073,1.457487741552381
2022-07-25,0.27266540292258046,-0.0022722325358000726,1.3701293134960049,-0.008333409781530814,1.4453418989504672
2022-07-26,0.21813232233806434,0.00041447345648170985,1.3706971957283964,0.0019001010581061592,1.4480881946219881
2022-07-27,0.17450585787045148,0.0001986421084548005,1.370969473909409,0.0011383119792016789,1.449736570760867
2022-07-28,0.1396046862963612,-0.00042417669891214426,1.3703879406036568,-0.0030384130373079066,1.4453316722636051
2022-07-29,0.11168374903708894,-0.0014968304226579876,1.3683367022433175,-0.013402401294398765,1.4259607571884239
2022-08-01,0.08934699922967115,0.0021440211925163426,1.371270445131425,0.02399656632009569,1.4601789190681496
2022-08-02,0.2901973061096264,-0.0057357522676808725,1.3634051775661586,-0.01976500865764104,1.4313184700910626
2022-08-03,0.2321578448877011,-0.004681127410758706,1.3570229042174835,-0.020163554727272087,1.4024580017872261
2022-08-04,0.1857262759101609,0.0008709398079681976,1.3582047894850913,0.00468937313096983,1.4090346506581208
2022-08-05,0.14858102072812873,0.002356191479082427,1.361404980036925,0.015857957278364306,1.4313790619519924
2022-08-08,0.25830826281877767,-0.0009931116474025958,1.3600529528944185,-0.003844676266122145,1.4258758728446814
2022-08-09,0.20664661025502212,0.0014279001040508308,1.3619949726473712,0.006909864634550078,1.4357284821117091
2022-08-10,0.30949528169953533,-0.00417197199596706,1.3563127677628384,-0.01347992115762624,1.4163749753690849
2022-08-11,0.40535065292252337,0.010549342322015069,1.3706209754456884,0.026025225927121958,1.4532364541005869
2022-08-12,0.4959537477379191,-0.006411688526360702,1.361832980663434,-0.012927996926336128,1.4344490176887348
2022-08-15,0.568974826870893,0.005417837595718061,1.369211170585161,0.009522104212437208,1.448107990722595
2022-08-16,0.6139809499312883,0.003249798092449484,1.3736608304354894,0.005292994990826955,1.4557728190636663
2022-08-17,0.6441352461819334,0.010360352438781693,1.3878924407701505,0.016084125966079263,1.4791876524634806
2022-08-18,0.6708014456571433,-0.0004979605462883639,1.387201325092155,-0.0007423367220095096,1.4780895971503138
2022-08-19,0.6950254617763252,-0.010400864109225728,1.3727732326177338,-0.014964723857228933,1.4559703944927167
2022-08-22,0.7230202034815011,0.012428841086354817,1.3898352129735412,0.017190171210302585,1.4809987748511784
2022-08-23,0.7573088623240811,-0.0005613447150978111,1.3890550363218817,-0.0007412361627132134,1.4799010050023247
2022-08-24,0.7912416173172998,-0.028982108872431297,1.348797292029402,-0.036628645710895455,1.4256942354028965
2022-08-25,0.6329932938538398,-0.002439281293297419,1.3455071960265046,-0.0038535657754703747,1.4202002288910625
2022-08-26,0.5063946350830719,-0.004714322544379131,1.3391640411186525,-0.009309582325266472,1.406978757941839
2022-08-29,0.4051157080664575,-0.0020576363376230275,1.3364085285256087,-0.00507913244698347,1.39983252648016
2022-08-30,0.32409256645316603,-0.0019097855888525472,1.3338562747770109,-0.005892716422820288,1.3915837103621724
2022-08-31,0.2592740531625328,-0.0048464025511693876,1.3273918703240382,-0.018692200365037267,1.3655719488233606
2022-09-01,0.20741924253002625,-0.002344681194534594,1.3242795595679113,-0.011304067867257664,1.350135430836238
2022-09-02,0.16593539402402102,-0.00013480353897866402,1.3241010419966845,-0.0008123856864386008,1.3490386001374732
2022-09-05,0.13274831521921682,0.00032325318975206065,1.324529061882064,0.0024350831814192856,1.3523236213437535
2022-09-06,0.10619865217537344,4.303584910289471e-05,1.3245860641149034,0.00040523912706374586,1.3528716357875745
2022-09-07,0.08495892174029875,0.0008562786293718678,1.3257202788543687,0.010078737015864307,1.3665068732208998
2022-09-08,0.2554764303363723,-0.004653623465092615,1.3195508758565428,-0.018215470832144615,1.3416153071298194
2022-09-09,0.40629627228011855,0.004620822689619142,1.3256482864838075,0.011373037374148841,1.3568735481595369
2022-09-13,0.5248298615776805,-0.00021204482377832167,1.325367189626508,-0.0004040258363746643,1.356325336189387
2022-09-14,0.6163402031328583,-0.011055703786684525,1.310714322569407,-0.017937664508153716,1.331996027344913
2022-09-15,0.49307216250628666,-0.01691878365614789,1.2885386305108406,-0.034312997047226686,1.2862912515917093
2022-09-16,0.3944577300050293,-0.008830252688265481,1.2771605088048383,-0.022385802119159626,1.2574965901659712
2022-09-19,0.3155661840040235,-0.0016528826267107406,1.2750495123883139,-0.005237831904985315,1.2509100344055897
2022-09-20,0.25245294720321876,0.001322306101368576,1.276735518138092,0.00523783190498525,1.2574620908940655
2022-09-21,0.20196235776257498,-0.0028333478035468497,1.2731180823620651,-0.014029088563511951,1.2398210438556538
2022-09-22,0.16156988621006,-0.000930004904479905,1.2719340763014864,-0.005756053471937144,1.2326845676315876
2022-09-23,0.129255908968048,-0.0007483112551436173,1.2709822737163892,-0.005789377531116194,1.2255480912927876
2022-09-26,0.1034047271744384,0.0006445523255572759,1.2718014882966553,0.006233296515254565,1.2331872959395198
2022-09-27,0.08272378173955072,0.0019234725764964817,1.2742477635821414,0.02325174860298799,1.261861056925104
2022-09-28,0.24739479058445898,-0.006191973498457374,1.2663576551995723,-0.02502871416099392,1.230278297220436
2022-09-29,0.3829630286108188,0.003052846710969523,1.2702236510021596,0.007971648652465455,1.240085643550631
2022-09-30,0.47265198605906844,-0.009689284747317664,1.2579160923548223,-0.02049982869659786,1.2146641002887326
2022-10-10,0.5301868367235807,-0.013294661668182332,1.2411925235000028,-0.025075427655541105,1.1842058785161595
2022-10-11,0.42414946937886455,0.005061049682331907,1.2474742605267752,0.011932231554464606,1.1983360972667725
2022-10-12,0.3393195755030916,0.012461862685782489,1.263020113465508,0.03672603523479578,1.2423462309981197
2022-10-13,0.3975815975697541,0.001396273000380219,1.264783634348877,0.0035119155637862456,1.246709246062373
2022-10-14,0.4442675455517287,0.0158717895410579,1.2848580140082366,0.03572574611847233,1.2912488640707493
2022-10-17,0.47882882282536243,-0.0006077836717378678,1.2840770982868208,-0.0012693130462606624,1.289609865041615
2022-10-18,0.5032099799113141,0.0023380268587392043,1.2870793050313072,0.0046462251387606795,1.295601682815765
2022-10-19,0.5222185449568162,-0.003976277751245719,1.2819615202266224,-0.007614202501319689,1.285736709241755
2022-10-20,0.5418228615742574,-0.004157258203166245,1.2766320751805167,-0.007672725715351691,1.2758716041295841
2022-10-21,0.5694502488389529,-0.0039120319991834485,1.2716378496512266,-0.006869839827376766,1.2671065705689155
2022-10-24,0.4555601990711623,-0.01092524155515981,1.257744898973103,-0.023981993109659688,1.2367188295243272
2022-10-25,0.36444815925692986,-0.004043191590023785,1.2526595953751798,-0.011094010183142131,1.2229986582359007
2022-10-26,0.2915585274055439,0.007830143468169262,1.2624680997237465,0.026856163453171475,1.2558437101044935
2022-10-27,0.2332468219244351,-0.003779420695029922,1.2576967016608356,-0.01620352493486209,1.2354946152335256
2022-10-28,0.1865974575395481,-0.0065391300693351095,1.2494724593409017,-0.035044046985201735,1.1921978838873182
2022-10-31,0.14927796603163848,0.0010203501064876626,1.2507473586978435,0.006835235859734357,1.2003468376151643
2022-11-01,0.11942237282531078,0.003894853233186735,1.2556188360917677,0.0326141001978253,1.239495069649288
2022-11-02,0.21072853576591613,0.0027606725921830474,1.2590851885987953,0.013100611087858026,1.2557332125020806
2022-11-03,0.2825421430389131,0.0004898804875225022,1.2597019898648183,0.001733831570234227,1.2579104423897083
2022-11-04,0.34277167572863515,0.010812944314397731,1.2733230773339628,0.03154561791435213,1.2975920045758076
2022-11-07,0.3943100525460133,-0.0006624192885133527,1.2724796035670276,-0.001679945221371329,1.2954121210884308
2022-11-08,0.4444804116362876,-0.0029994635975189848,1.268662847317543,-0.0067482469845564445,1.2866703601485379
2022-11-09,0.48176247112705123,-0.007603136418388849,1.259017030620446,-0.015781919252867118,1.2663642324196163
2022-11-10,0.5174655968534612,-0.008523653588332883,1.2482856055896259,-0.016471923235404303,1.2455047779951387
2022-11-11,0.5534315444911813,0.010066983235545795,1.2608520758542698,0.018190114632517497,1.2681606526822184
2022-11-14,0.442745235592945,-0.005352747681789574,1.2541030528281614,-0.01208990464825878,1.2528287113126169
2022-11-15,0.35419618847435597,0.008963626567092008,1.265344364270363,0.025306953769608335,1.284533989591043
2022-11-16,0.4297592556701957,-0.005680149192547591,1.258157019501358,-0.013217049121349538,1.2675562407525751
2022-11-17,0.4910001847298284,-0.0029591018334584347,1.254434004758173,-0.006026681711100929,1.25991708273864
2022-11-18,0.5322580091064255,-0.00022985076004953368,1.2541456721487474,-0.0004318408668672091,1.2593729990534492
2022-11-21,0.5632584741585168,0.0009723804137518082,1.2553651788363365,0.0017263484853991791,1.2615471157229177
2022-11-22,0.5970194736738104,-0.011961592638781444,1.2403490119541851,-0.020035515031318427,1.2362713695231349
2022-11-23,0.47761557893904827,-0.0008412321399964188,1.2393055905005164,-0.0017613163746984352,1.234093904516423
2022-11-24,0.3820924631512386,-0.0008429326365898027,1.238260939371575,-0.0022060959528954534,1.2313713749481763
2022-11-25,0.30567397052099093,-0.002984833813908693,1.2345649362492965,-0.009764762792269621,1.2193473255626164
2022-11-28,0.24453917641679274,-0.0009836294421108997,1.2333505818298038,-0.004022379794206884,1.2144426475181531
2022-11-29,0.1956313411334342,0.0030425261985569216,1.2371030832870265,0.015552345452059786,1.2333300791040696
2022-11-30,0.33988753373692876,-0.00044985168647059226,1.2365465703786718,-0.0013235309972232615,1.2316977285145676
2022-12-01,0.462259466557659,0.009293991489578988,1.248039023680239,0.02010557308601861,1.2564617172151005
2022-12-02,0.5661423700449166,0.0012235326154280944,1.249566040131039,0.002161174786001305,1.2591771505979217
2022-12-05,0.647810125067577,-0.0008396821173122052,1.2485168018727402,-0.0012961855408243472,1.2575450233819803
2022-12-06,0.7063355959862861,0.0018298987967316476,1.2508014612661862,0.002590693159356471,1.2608029366716387
2022-12-07,0.7531747355233152,0.007754740632697745,1.2605011021813046,0.010296071106673082,1.2737842533591122
2022-12-08,0.8053285862301386,-0.001720377963935315,1.2583325638615956,-0.002136243507744655,1.2710631400176065
2022-12-09,0.8555466285873737,0.0036515027381642654,1.2629273686640576,0.004268034746619718,1.2764880816643491
2022-12-12,0.9129928789388847,-0.005851329140784797,1.255537564949099,-0.0064089537561184875,1.268307128578726
2022-12-13,0.9750382783899034,-0.01177286950515363,1.2407562850381348,-0.012074263919765654,1.2529932535769464
2022-12-14,1.0402125801194417,-0.0027112608770930107,1.2373922710645036,-0.002606448844121547,1.2497273907594686
2022-12-15,0.8321700640955533,0.00971624030790158,1.2494150717253065,0.011675786869913071,1.2643189414194687
2022-12-16,0.8925950475925859,-0.01081005945345051,1.235908820517919,-0.01211082167955813,1.2490070001738498
2022-12-19,0.7140760380740687,-0.007496982541245859,1.2266432336679243,-0.010498857462667334,1.2358938537091508
2022-12-20,0.571260830459255,-0.007841180514534113,1.2170249026458022,-0.013726095150319225,1.2189298570774443
2022-12-21,0.457008664367404,-0.0006116599482214805,1.2162804972568657,-0.0013383990193449535,1.2172984425520816
2022-12-22,0.3656069314939232,-0.0008170177866280246,1.2152867744570781,-0.0022346889958830126,1.214578159117805
2022-12-23,0.2924855451951386,-0.0017062267921546662,1.2132132196023482,-0.005833542273059399,1.2074928660826567
2022-12-26,0.23398843615611087,0.004174769250409792,1.2182781048457347,0.01784177593983532,1.2290366832482529
2022-12-27,0.40278946987548786,0.005482601734466049,1.224957438496424,0.013611581594128704,1.2457658163444638
2022-12-28,0.5372602530717356,-0.006126723872939182,1.2174524625146534,-0.011403642532478825,1.2315595482956898
2022-12-29,0.6393174299080212,0.002813899053312894,1.220878250846377,0.004401411445512647,1.2369801485873888
2022-12-30,0.7113350682945753,0.0006245551849027289,1.221640756688078,0.0008780042103085105,1.2380662223659165
2023-01-03,0.7666936975039904,0.003356804632028849,1.2257415660388038,0.0043782864564520275,1.243486830939492
2023-01-04,0.8131719986604086,-0.007853372929104084,1.216115360405997,-0.009657702112273245,1.2314776055457437
2023-01-05,0.6505375989283269,0.01783180869493646,1.2378008968637306,0.02741088097646003,1.265233491616534
2023-01-06,0.7424186736621707,0.006345491559511754,1.2456553520071356,0.008547052740754738,1.2760475089987497
2023-01-09,0.8048113818840167,0.005120804286012778,1.2520341092725884,0.0063627384021648315,1.2841666654872428
2023-01-10,0.8341909782230352,0.012602374028942567,1.2678127114146354,0.015107300795541697,1.3035669575743665
2023-01-11,0.8490465505498974,-0.009601867485999106,1.2556393417625669,-0.011309000053978566,1.2888249187807932
2023-01-12,0.85731605522313,0.002884123864061324,1.2592607611527986,0.00336413140345387,1.2931606951636174
2023-01-13,0.8564190752237276,0.012492299421689286,1.274991823631104,0.014586666485010094,1.312023598935493
2023-01-16,0.863868218344772,0.015935655885156406,1.2953096545888774,0.018446859771841316,1.3362263142824025
2023-01-17,0.8818766154293565,0.0028609645775881437,1.299015489627664,0.0032441778447603294,1.340561270086783
2023-01-18,0.8999644148021142,-0.0007290453835555987,1.2980684483817837,-0.0008100824561112259,1.3394753049205435
2023-01-19,0.9079322351254925,0.010242738884336166,1.3113642245525539,0.011281391372694722,1.3545864500694118
2023-01-20,0.9232831436570963,0.00405998607990798,1.3166883450499265,0.004397335863651208,1.3605430216467178
2023-01-30,0.9449560847564367,0.009749642050886737,1.3295255851067376,0.010317561004329335,1.3745805072715724
2023-01-31,0.9689629113479713,-0.009997333948765256,1.316233873838998,-0.01031756100432934,1.360398189032436
2023-02-01,0.9972602068547488,0.011862859234530948,1.3318481710040713,0.01189545030774378,1.3765807380888158
2023-02-02,1.02519764697823,-0.005266789486979723,1.3248336070587738,-0.005137340592327328,1.3695087739844163
2023-02-03,1.0444587138183792,-0.009978951614239,1.3116131565970166,-0.009554184844470778,1.3564242340116446
2023-02-06,1.0528641975116262,-0.01356368317276528,1.2938228512957042,-0.012882652107291837,1.3389498924949728
2023-02-07,0.8422913580093009,-0.0023923789343963586,1.2907275367614237,-0.002840322308483119,1.3351468432453784
2023-02-08,0.6738330864074407,-0.0038441922098077217,1.2857657320196212,-0.005704962085348371,1.327529881126291
2023-02-09,0.5390664691259526,0.01003958546225082,1.2986742869706656,0.018624021409695723,1.352253826054398
2023-02-10,0.431253175300762,-0.004871023636662465,1.2923484138225056,-0.01129504410782679,1.336980059444136
2023-02-13,0.3450025402406096,0.0041734649069281775,1.2977419845751184,0.012096910660476716,1.3531533877780704
2023-02-14,0.4749283082516174,-0.0009526914772264914,1.2965056368467747,-0.002005969028743923,1.3504390039910477
2023-02-15,0.5714320944608638,-0.005071251002635642,1.2899307313359927,-0.008874634539770257,1.338454351362376
2023-02-16,0.6504267127112326,-0.008488514331240803,1.2789811358367393,-0.01305068528913482,1.3209866048488725
2023-02-17,0.5203413701689861,-0.012538971638326795,1.2629440276485273,-0.024097587386247298,1.2891540147024647
2023-02-20,0.4162730961351888,0.004353466495077858,1.268442212158054,0.01045819808077154,1.302636242744845
2023-02-21,0.33301847690815106,-0.0011105441134585498,1.2670335511260795,-0.003334782273251601,1.2982922344940444
2023-02-22,0.26641478152652087,-0.0020098318336955762,1.2644870267606658,-0.007543995202441509,1.2884979241056542
2023-02-23,0.21313182522121668,0.00071610005199974,1.2653925259862822,0.003359892645110488,1.2928271388040968
2023-02-24,0.17050546017697335,-0.0020135754753569644,1.2628445626292562,-0.011809448643269292,1.277559563103765
2023-02-27,0.3092138376878717,-0.002238330637415208,1.26001789895443,-0.007238779008572818,1.268311591756168
2023-02-28,0.24737107015029736,0.0020004636206243957,1.2625385189226237,0.00808689399050971,1.2785682931456348
2023-03-01,0.19789685612023789,0.0010875789044308849,1.2639116291818353,0.005495685609932556,1.2855949025155915
2023-03-02,0.3706644009085386,-0.003927413577576077,1.2589477254885302,-0.010595604994570724,1.2719732467455027
2023-03-03,0.29653152072683087,0.0006310670933768113,1.2597422059703678,0.0021281619297334646,1.2746802117848661
2023-03-06,0.4554061148128591,0.0017393119577705433,1.2619332906529201,0.0038192547293425826,1.2795485402121247
2023-03-07,0.5877762589800165,-0.012327030304697159,1.2463774007365354,-0.020972317470066885,1.2527134420084354
2023-03-08,0.4702210071840132,-0.000814225208912033,1.2453625688370373,-0.001731579824108963,1.2505442686868635
2023-03-09,0.3761768057472106,-0.0008158437610571922,1.2443465475549975,-0.0021687774168762447,1.2478321165181314
2023-03-10,0.3009414445977685,-0.00039227929186262753,1.243858416172491,-0.001303507040670118,1.2462055585686758
2023-03-13,0.2407531556782148,-0.0013646401707264031,1.242160997011086,-0.005668213016282745,1.239141800000633
2023-03-14,0.19260252454257182,-0.0009286066597979772,1.2410075180367202,-0.004821362866366391,1.2331674477399475
2023-03-15,0.15408201963405746,-0.0005425520779440997,1.240334206829065,-0.003521190072875816,1.228825230764772
2023-03-16,0.12326561570724597,-0.001917069437839943,1.2379564000284455,-0.015552345452059843,1.209714116275711
2023-03-17,0.09861249256579678,-0.00022105983340589897,1.2376827375928914,-0.0022417021175932875,1.2070022975795731
2023-03-20,0.07888999405263743,-7.08435397699744e-05,1.2375950557666482,-0.0008980041210638928,1.205918404542213
2023-03-21,0.06311199524210995,0.0010961619953702697,1.2389516604324378,0.017368520693493813,1.2268634233061695
2023-03-22,0.2818280955634973,0.0006214359786967588,1.2397215895700964,0.002205017840589091,1.2295686790425258
2023-03-23,0.45699037251228736,0.0036094457385180603,1.244196297378519,0.007898297110014087,1.2392801777867712
2023-03-24,0.5918931212431672,0.0023236383970386023,1.247087359668561,0.003925773612908711,1.2441453112077274
2023-03-27,0.705532242952443,0.007941146571448147,1.2569906631790893,0.011255540268743505,1.2581488388581945
2023-03-28,0.8047265778230673,-0.00870731243626487,1.2460456527453212,-0.010820212325806045,1.2445354012842824
2023-03-29,0.888178664387339,-0.0003866489909286756,1.2455638704510361,-0.00043532794293745403,1.2439936202481285
2023-03-30,0.9478728677379781,0.006579634646502301,1.2537592256474874,0.006941473767683706,1.2526287693302467
2023-03-31,0.9943570661855979,0.006000422793328679,1.2612823110824085,0.006034474935997179,1.260187726242879
2023-04-03,1.039707999690922,0.017280878986312816,1.2830783780678006,0.016620896435778094,1.2811331759304005
2023-04-04,1.0807873330025168,-0.00733362989923074,1.273668756111346,-0.0067854513790953745,1.2724401090549788
2023-04-06,1.109562607949596,0.0018870998745363502,1.2760722962612046,0.001700760156313843,1.2746042244937552
2023-04-07,1.1243484868946807,0.007141703880141069,1.2851856267307538,0.006351859733333765,1.2827003317432544
2023-04-10,1.1366489625468572,-0.00047986767942234865,1.2845689076864275,-0.0004221775545786121,1.2821588044539418
2023-04-11,1.154306460325175,-0.0029284950890045933,1.2808070539487797,-0.0025370169791648044,1.2789059457970566
2023-04-12,1.1728364974748433,-0.00447746142556219,1.2750722897711362,-0.0038176347983732736,1.2740235499545354
2023-04-13,1.2095858058977598,-0.010843697593402505,1.2612457914511306,-0.008964802282343472,1.2626021807261436
2023-04-14,1.2616194213736482,0.012382112990716948,1.2768626793499447,0.009814459718157583,1.2749939389689382
2023-04-17,1.3147107093362809,0.005014830781207077,1.2832659296177233,0.003814398670060858,1.279857274154077
2023-04-18,1.3367805625741862,-0.005666728445751221,1.2759940100708953,-0.004239086507092101,1.2744318484522068
2023-04-19,1.337022330690598,-0.008547003273991854,1.2650880850892254,-0.006392565836635774,1.2662849589566707
2023-04-20,1.33128444710845,-0.014305849680587956,1.2469899251112362,-0.010745900105466014,1.252677587282668
2023-04-21,1.322999531446181,-0.02598153109442491,1.214591217597524,-0.019638352453552495,1.2280770633129452
2023-04-24,1.058399625156945,-0.016453397097988178,1.1946070659826629,-0.015545543202123096,1.2089859382696773
2023-04-25,0.846719700125556,-0.015683942293411277,1.1758709176964894,-0.018523181037462078,1.186591672863362
2023-04-26,0.6773757601004448,0.010117134965464228,1.1877673624727891,0.014935779461556178,1.2043143444001683
2023-04-27,0.5419006080803558,0.003397492231500568,1.1918027928596204,0.006269585567611636,1.2118648962326872
2023-04-28,0.4335204864642846,0.002893382306769265,1.1952511339736385,0.006674153580069935,1.2199530686684397
2023-05-04,0.5088185909681597,-0.005672528280945785,1.1884710381133405,-0.011148429679332912,1.2063525076703032
2023-05-05,0.5773578765670616,-0.007295263127601066,1.1798008291707704,-0.012635599900322312,1.1911095200446309
2023-05-08,0.6402515760227644,0.003190433570865008,1.1835649053430912,0.0049830936624692835,1.1970449303452722
2023-05-09,0.6997368522617239,-0.01051297267553604,1.1711221198334958,-0.0150241803637403,1.1790603114082638
2023-05-10,0.5597894818093792,0.004857713384046143,1.1768110954293636,0.008677750372059157,1.1892919024642672
2023-05-11,0.4478315854475033,0.0024372018406947082,1.1796792215972938,0.005442228551742935,1.195764300812215
2023-05-12,0.5665547813836985,-0.00670182409260323,1.1717732189684495,-0.01182908398766902,1.181619504468451
2023-05-15,0.6607358900805879,0.014653723774868406,1.1889440600460017,0.02217788377301729,1.2078253245024826
2023-05-16,0.7383494272250013,-0.001985715070362947,1.18658315590815,-0.002689397454841973,1.204577002148872
2023-05-17,0.787369930435048,0.00035337697835301365,1.1870024670783492,0.00044880679931193353,1.2051176244977313
2023-05-18,0.8185479505474562,-0.005157450225858384,1.1808805609364217,-0.006300730729835693,1.1975245028479917
2023-05-19,0.8479081796803729,0.0,1.1808805609364217,0.0,1.1975245028479917
2023-05-22,0.8834243189011008,-0.00039889831734517305,1.1804095096676785,-0.0004515364913673263,1.1969837768356493
2023-05-23,0.9186019413523218,-0.011271310114152137,1.1671047480225198,-0.012270069990880985,1.1822967021159267
2023-05-24,0.7348815530818574,-0.0013453039380374437,1.1655346374089028,-0.0018306405058007929,1.1801323418831586
2023-05-25,0.5879052424654859,0.0002692295067296747,1.1658484337244088,0.0004579471099808748,1.1806727800785188
2023-05-26,0.4703241939723887,-0.0036752622456362764,1.1615636349918073,-0.007814316789860994,1.1714466289498193
2023-05-29,0.376259355177911,-0.004190432082084181,1.1566961814703554,-0.011137084100148874,1.1584001293243693
2023-05-30,0.3010074841423288,0.00168083972816616,1.158640402365589,0.005584046300228832,1.1648686892807076
2023-05-31,0.24080598731386305,-0.002696867517194705,1.1555157027003398,-0.011199337471952666,1.151822931718942
2023-06-01,0.19264478985109043,0.001530717881837128,1.1572844712492067,0.007945804727033285,1.1609750918144996
2023-06-02,0.15411583188087236,0.0019251325326029136,1.1595123972342847,0.012491465082516586,1.175477371635572
2023-06-05,0.36725417013688677,-0.0054434334644214545,1.1532006686487681,-0.01482197863782601,1.1580544711439418
2023-06-06,0.5295722127616382,-0.009223175621513535,1.1425644963549737,-0.01741627562635147,1.13788547528417
2023-06-07,0.42365777020931056,-0.0062825107586136865,1.1353863226142136,-0.014829211690156836,1.1210115306920263
2023-06-08,0.33892621616744845,-0.0006539738461664795,1.1346438096539286,-0.0019295463583831472,1.118848486975274
2023-06-09,0.2711409729339588,0.0019567457208307143,1.136864019073136,0.007216709815772899,1.1269228918335912
2023-06-12,0.21691277834716702,0.0009338587305454374,1.1379256894627905,0.004305226910379639,1.131774550593436
2023-06-13,0.1735302226777336,0.0013202579759811269,1.1394280449303777,0.007608230748559598,1.1403853525296983
2023-06-14,0.33030363588523964,-0.000783285155637203,1.138535547856867,-0.0023714094261721866,1.1376810319552406
2023-06-15,0.4753506090199697,0.0161978677143047,1.156977396049086,0.03407562209229066,1.1764482208617146
2023-06-16,0.6321892985852442,0.00835823345861882,1.166647683231609,0.0132210929184082,1.1920021521034234
2023-06-19,0.7295141372747488,-0.0003304467865975093,1.1662621682535936,-0.00045296831098018436,1.1914622129019004
2023-06-20,0.772686911146969,0.001049616152356981,1.1674862958632755,0.0013583977380941278,1.193080692476931
2023-06-21,0.7819681291304844,-0.019344270206599682,1.144902125493594,-0.024737926631498007,1.1635663498409798
2023-06-26,0.794531522357751,-0.008521521367662866,1.1351458175673177,-0.010725214957331685,1.1510868506218175
2023-06-27,0.6356252178862009,0.0014882698904580404,1.1368352209088826,0.0023414267536573615,1.1537820361696467
2023-06-28,0.5085001743089607,-0.0028621299080180693,1.133581450822631,-0.005628572127645058,1.1472878907594848
2023-06-29,0.4068001394471685,0.0005736353424825026,1.1342317132064055,0.0014101158944096212,1.1489056996497082
2023-06-30,0.3254401115577348,0.005306631382025458,1.140250662810195,0.016306015127099765,1.1676397733678074
2023-07-03,0.44805536896028914,0.0014470018950540318,1.141900607680118,0.00322951580384316,1.1714106844690946
2023-07-04,0.5572884437850266,0.0007695637645104321,1.142779373010461,0.0013809074512359536,1.1730282942117352
2023-07-05,0.6597971997068532,-0.0054856818829082665,1.1365104489077762,-0.00831419394526916,1.1632755094703706
2023-07-06,0.7660770662768346,-0.006781000520932982,1.1288037709616867,-0.008851590550659502,1.152978670962929
2023-07-07,0.8551808966484704,-0.007637410231156877,1.1201826334923755,-0.00893075402068564,1.1426817020614621
2023-07-10,0.6841447173187764,0.008666253994686712,1.1298904207146574,0.012667281900020404,1.1571563733034698
2023-07-11,0.5473157738550211,0.004067399183816314,1.134486136089674,0.007431540215198933,1.1657558274269484
2023-07-12,0.6741230780604034,-0.006898087179195195,1.1266603518193392,-0.010232682137277469,1.1538270185952095
2023-07-13,0.7787948792900026,0.01550070494469974,1.1441243815057824,0.019903450005771914,1.1767921569751283
2023-07-14,0.8498166295425743,-0.005078216138878393,1.1383142706067355,-0.005975661057152781,1.1697600459103292
2023-07-17,0.8915019628009175,-0.007014846721917459,1.130329170477058,-0.007868571259089817,1.1605557056330476
2023-07-18,0.9151083753919824,-0.0021286022147249508,1.1279231493014121,-0.002326065711958077,1.1578561767993572
2023-07-19,0.9323536155799484,-0.009603010240149146,1.1170916917485694,-0.010299751167024564,1.1459305462911213
2023-07-20,0.9577498959514589,-0.009967246686237921,1.1059573632857644,-0.010406941027475806,1.1340049146742865
2023-07-21,0.766199916761167,0.0025461102295102653,1.1087732526418286,0.003323036421451238,1.1377732543078538
2023-07-24,0.6129599334089337,-0.005837752474644118,1.1023005088423996,-0.00952387286095172,1.1269372464892347
2023-07-25,0.490367946727147,0.010675730833728329,1.114068372372683,0.021770857791544383,1.1514716370225464
2023-07-26,0.6320601574913616,-0.00029595615609533273,1.1137386569795682,-0.00046824048721877805,1.1509324713822082
2023-07-27,0.7245736870684107,-0.002039153592099948,1.1114675727965277,-0.002814280491402141,1.1476934245810761
