Date,Weight,Forecast_Vol,Return
2024-03-14,1.46450020381283,0.13132412537761567,-0.0041213557851089025
2024-03-15,1.4787467176514293,0.1302309904230648,0.0031909323340935476
2024-03-18,1.507710479102387,0.12318566575511639,0.01382796282772579
2024-03-19,1.5546880071631282,0.1147711557086114,-0.010875705893292748
2024-03-20,1.6211652476817313,0.10598417331466232,0.003364182697288701
2024-03-21,1.6634499460826235,0.10913523352160572,-0.0019408348339086383
2024-03-22,1.7226675797893876,0.10206486853483815,-0.016849230727573623
2024-03-25,0.0,0.10129685141705057,-0.009375000471959277
2024-03-26,1.7676981700279855,0.11451877173378544,0.0
2024-03-27,0.0,0.09710790956471614,-0.020550699517591753
2024-03-28,0.0,0.11214270155091202,0.0
2024-03-29,1.7711393799023787,0.12318031780579797,0.0
2024-04-01,1.7216927043669399,0.1312416905582275,0.02888755006220616
2024-04-02,1.687506884945077,0.12896872163830958,-0.007182982757223848
2024-04-03,1.6348924867070298,0.14040655762162566,-0.006080989106091297
2024-04-08,1.5832340777350693,0.1452854393407499,-0.014447724079340632
2024-04-09,1.5782137600001749,0.12835878938634043,-0.0013077752566606
2024-04-10,0.0,0.1354761718093475,-0.012907076163558028
2024-04-11,0.0,0.13156860337445922,-0.0
2024-04-12,0.0,0.0872148732287295,-0.0
2024-04-15,1.712182147864511,0.09034796069760018,0.0
2024-04-16,1.7577555899241348,0.10309016064982118,-0.018416538670319213
2024-04-17,1.6467659703858213,0.1662776473264616,0.026970939810720754
2024-04-18,1.5298758462285267,0.18826801294994888,0.0020310607868908636
2024-04-19,1.4257225902727273,0.19819453372160195,-0.012107539214314251
2024-04-22,1.3426344673249413,0.1979645335076662,-0.004338118370917911
2024-04-23,1.291782580598281,0.1837601872587996,-0.009417563812076932
2024-04-24,0.0,0.15135504057638346,0.005661390287877578
2024-04-25,0.0,0.1318718228348213,0.0
2024-04-26,1.4628663031245877,0.10264964054843387,0.0
2024-04-29,1.5469687552443974,0.10619213994077711,0.016089622687884143
2024-04-30,1.5384595229605558,0.13294136954659364,-0.008355196806546982
2024-05-06,1.5148967272826865,0.1407810701016702,0.022663347843480862
2024-05-07,1.4900163995586164,0.14383366157180677,0.00046796539553049587
2024-05-08,1.4528647720041412,0.15334386283740048,-0.011770201661910286
2024-05-09,1.4252579642724656,0.1521108344425533,0.013678787381549578
2024-05-10,1.4075623316363717,0.14961327201128538,0.0006687915596399149
2024-05-13,1.409776105469101,0.14098096805372373,-0.0006106007425696145
2024-05-14,1.4344980071292464,0.13043033546423077,-0.0029420716737625086
2024-05-15,1.5177082931615211,0.10807601027556063,-0.01220779224049578
2024-05-16,1.596154944105938,0.10471524650671024,0.005973596412364011
2024-05-17,1.6457538271909602,0.10845108557306816,0.016405845890787297
2024-05-20,1.7166030617528116,0.0982251079282529,0.0058022938163400555
2024-05-21,1.7194880296595116,0.11553828788743523,-0.006897089703444025
2024-05-22,1.7245333848435271,0.1146319154055448,0.0038732195362656437
2024-05-23,1.7315378631164113,0.11366505268223157,-0.02008377399994582
2024-05-24,0.0,0.10237622376980074,-0.019272818250271467
2024-05-27,0.0,0.12756910975156036,0.0
2024-05-28,0.0,0.12809258363970594,-0.0
2024-05-29,0.0,0.14195928236816208,0.0
2024-05-30,0.0,0.1426979486333222,-0.0
2024-05-31,1.566918625669337,0.13695035543360493,-0.0
2024-06-03,0.0,0.12363863038562287,0.003860136128026887
2024-06-04,1.624638784391298,0.11019524180580204,0.0
2024-06-05,1.6997110275130412,0.09018699038211377,-0.009409208964099205
2024-06-06,1.759768822010435,0.09685588859304825,-0.0012014216036456465
2024-06-07,1.8078150576083494,0.09903072266460478,-0.008908870079897631
2024-06-11,0.0,0.09596030089854964,-0.01586593005299285
2024-06-12,0.0,0.09806607298073713,0.0
2024-06-13,0.0,0.10295068082728566,-0.0
2024-06-14,0.0,0.0849413305181462,0.0
2024-06-17,0.0,0.08363755544067751,-0.0
2024-06-18,1.9437500750550665,0.09349333610173194,0.0
2024-06-19,1.9550000600440531,0.09117260206567694,-0.009254003489283232
2024-06-20,1.9640000480352426,0.08078620005350357,-0.014162058976941104
2024-06-21,0.0,0.08523671292314167,-0.004298982252222895
2024-06-24,0.0,0.08732058129172496,-0.0
2024-06-25,0.0,0.07960256914356356,-0.0
2024-06-26,0.0,0.08249903913703215,0.0
2024-06-27,0.0,0.07433642635814774,-0.0
2024-06-28,1.9905628285921506,0.09776706071891496,0.0
2024-07-01,1.9924502628737202,0.0968868884629626,0.009476933088030907
2024-07-02,1.9939602102989764,0.09814757593143905,-0.003663770286231684
2024-07-03,1.995168168239181,0.09715002694639048,-0.0048187933879432696
2024-07-04,1.996134534591345,0.09023703794878213,-0.010164604282152776
2024-07-05,1.996907627673076,0.08315089497878558,-0.00856291569686672
2024-07-08,0.0,0.07825949562889938,-0.017126120413146623
2024-07-09,1.9980208817107692,0.08046260085137719,0.0
2024-07-10,1.9984167053686157,0.07570476741815453,-0.006306429920267278
2024-07-11,1.9632324226238125,0.10973965250660393,0.022716280082617002
2024-07-12,1.9134918560557834,0.11665007194494402,0.0023930126896879018
2024-07-15,1.83929515717894,0.12965894057343494,0.0021204496895662135
2024-07-16,1.7793816585309208,0.12989310037358914,0.0116193810289848
2024-07-17,1.7850431868841687,0.1106384819377548,0.001677761184352146
2024-07-18,1.8280345495073351,0.09779271221350287,0.009837055853417126
2024-07-19,1.8624276396058683,0.0890049778242045,0.00936816217411721
2024-07-22,1.8899421116846948,0.07624405095869036,-0.012726182249694658
2024-07-23,0.0,0.07672025697041715,-0.040785310211886326
2024-07-24,0.0,0.10928711163653362,-0.0
2024-07-25,0.0,0.1550535106861038,-0.0
2024-07-26,0.0,0.16481294389265883,0.0
2024-07-29,0.0,0.15396146022825535,-0.0
2024-07-30,0.0,0.1465813631217793,-0.0
2024-07-31,1.5317510951371067,0.13509073855891024,0.0
2024-08-01,1.599384185318479,0.10695664489579715,-0.010184427393746405
2024-08-02,1.537664238941778,0.1549445373840455,-0.016399177178774104
2024-08-05,0.0,0.16731519548781854,-0.018773813036316093
2024-08-06,1.4032242435334248,0.1755438150168461,-0.0
2024-08-07,0.0,0.1809749904530169,-0.0006255665634805088
2024-08-08,0.0,0.17161040598952723,0.0
2024-08-09,0.0,0.11385866666845065,-0.0
2024-08-12,1.497580917886714,0.10542124369121432,-0.0
2024-08-13,1.5980647343093715,0.09557121620386738,0.00383590720097559
2024-08-14,1.6784517874474973,0.07594909584211973,-0.012099218259948035
2024-08-15,1.7427614299579979,0.07904729579189307,0.016509086497571386
2024-08-16,1.7942091439663983,0.09511626929172583,0.0019179564908853228
2024-08-19,1.7873002416786874,0.11365802113820428,0.006071228850124153
2024-08-20,1.7941771647488678,0.10978847369139191,-0.012968652444350226
2024-08-21,1.8113710698989354,0.10637467864111026,-0.005964144696100355
2024-08-22,1.8067211413918758,0.1118492273172271,-0.004641197753705224
2024-08-23,1.8365152456452971,0.10226560956346137,0.007645571461459238
2024-08-26,1.8692121965162378,0.08349676447170779,-0.001640072378631883
2024-08-27,1.8953697572129904,0.0863330478242559,-0.010652099431865406
2024-08-28,0.0,0.08236266387997279,-0.010828573327505227
2024-08-29,0.0,0.07938934586936416,-0.0
2024-08-30,1.9464293156930512,0.08226611982734289,0.0
2024-09-02,0.0,0.08723602051159815,-0.033347324827149034
2024-09-03,1.884833694617448,0.1253451171867956,0.0
2024-09-04,0.0,0.15265592288827606,-0.012287193168687842
2024-09-05,1.6722158335576127,0.15606678602881052,0.0
2024-09-06,0.0,0.1471916855018991,-0.013611517234767011
2024-09-09,0.0,0.13981088037511863,-0.0
2024-09-10,0.0,0.12015650979043996,0.0
2024-09-11,0.0,0.1079461210440541,-0.0
2024-09-12,0.0,0.10497797069063972,-0.0
2024-09-13,0.0,0.10337841239204623,-0.0
2024-09-18,1.795160222902715,0.09779756949549293,0.0
2024-09-19,1.836128178322172,0.0964385202798276,0.014114273987679036
2024-09-20,1.8689025426577377,0.08654908933455502,0.00287600201301019
2024-09-23,1.89512203412619,0.09922482278886866,0.0068242744599701765
2024-09-24,1.9160976273009525,0.09556142789500643,0.08035302748522796
2024-09-25,1.86495933230367,0.12045245659997592,0.02815711713440813
2024-09-26,1.6714722292081088,0.22283531227874243,0.0772151054886093
2024-09-27,1.485895681330894,0.2689656090322989,0.07304075955996807
2024-09-30,1.3208247298369462,0.3027821483503417,0.12098171031128518
2024-10-08,1.1827279868849914,0.31728857113242764,0.07608784274358928
2024-10-09,1.0640629472285081,0.3393265248611794,-0.08648688676171735
2024-10-10,0.9673840517772001,0.34443061805931174,0.011186882155421265
2024-10-11,0.8558120605381967,0.488371751888441,-0.02714513687886111
2024-10-14,0.0,0.49247421878694847,0.0161757103534621
2024-10-15,0.0,0.5078108880815151,-0.0
2024-10-16,0.0,0.46372362910186204,-0.0
2024-10-17,0.0,0.3934771945182729,-0.0
2024-10-18,0.6213636242298393,0.3058082357577556,0.0
2024-10-21,0.6372280140736928,0.2854347336074086,0.0015762446852257842
2024-10-22,0.633433489496343,0.3234909114436261,0.003645948077804556
2024-10-23,0.6363464083864051,0.30864288792629385,0.002464723265419268
2024-10-24,0.659758086026412,0.2654615432582446,-0.007147844310373416
2024-10-25,0.6874143099996407,0.25061425368984575,0.00461689782524172
2024-10-28,0.7234868111918036,0.2304740070505804,0.0013434828892488356
2024-10-29,0.8539618904290394,0.14536339389766761,-0.007247027284689808
2024-10-30,0.0,0.13222193873633195,-0.007693687240821662
2024-10-31,1.0554018383667942,0.14989756213361238,0.0
2024-11-01,0.0,0.1492333040559292,-0.0002767053554429569
2024-11-04,1.188008860532535,0.1341731064502424,0.0
2024-11-05,1.2898857191444235,0.11782774048355589,0.02968494284174762
2024-11-06,1.2665483435866738,0.17047408584966953,-0.0064871416558748
2024-11-07,1.1983896978425659,0.21603985415616125,0.03764901006405553
2024-11-08,1.1282998756107807,0.23586558202410757,-0.012100687445601659
2024-11-11,1.0525926831085988,0.2667506351074,0.007420495986838212
2024-11-12,0.9807887288861906,0.28836189611885044,-0.011629137500165447
2024-11-13,0.9360586018683413,0.26415260523615636,0.006018829014247299
2024-11-14,0.0,0.23862698480038985,-0.01637065979078686
2024-11-15,0.0,0.21511666615442804,-0.0
2024-11-18,0.0,0.18134993152965376,-0.0
2024-11-19,0.0,0.1877980292131547,0.0
2024-11-20,0.0,0.17890553958695793,0.0
2024-11-21,0.0,0.1878924047513568,0.0
2024-11-22,0.0,0.1760246233330371,-0.0
2024-11-25,0.0,0.1701422995247039,-0.0
2024-11-26,0.0,0.20622553976652197,-0.0
2024-11-27,0.0,0.21558757709243703,0.0
2024-11-28,0.0,0.21127759235974555,-0.0
2024-11-29,0.9762082070841902,0.2363899757183731,0.0
2024-12-02,0.9573966378985427,0.22671871917381975,0.0077086526984634345
2024-12-03,0.9878737304942448,0.18021555748821463,0.0010325993322019243
2024-12-04,1.0319242928241628,0.1655455724406962,-0.005346366733731467
2024-12-05,1.0761384653703612,0.15961753651903593,-0.0023576560631802987
2024-12-06,1.144729882249637,0.14093483700436837,0.0140538096366308
2024-12-09,1.2354642713503847,0.1251249820460409,-0.0018944459829873287
2024-12-10,1.3158447025015632,0.12214736829156848,0.009021336777267613
2024-12-11,1.3793148362977787,0.12245932329482223,-0.0022445222985945047
2024-12-12,1.4322987429334337,0.12163716056107704,0.013649870422395589
2024-12-13,0.0,0.12331336062494883,-0.034297620338857165
2024-12-16,0.0,0.1328612781525459,-0.0
2024-12-17,0.0,0.18703566252444823,0.0
2024-12-18,0.0,0.19353408353222523,0.0
2024-12-19,0.0,0.1863200281594447,0.0
2024-12-20,1.2364241477781106,0.18363327566005,-0.0
2024-12-23,1.2409388901911556,0.1588565051452011,0.0018339057090976578
2024-12-24,1.3927511121529246,0.09965751785832111,0.015711630135403533
2024-12-25,1.5142008897223398,0.08657146435844289,0.0006780642925692349
2024-12-26,1.5812513423977534,0.10814007354813501,0.0007027169110882768
2024-12-27,1.628848953979971,0.10993605347710003,-0.0025598251527100178
2024-12-30,1.6762871725866417,0.10717883590982333,0.007356302083855132
